GenomeID	Width
635842	-0.219400565035375
905331	-0.219400565035375
629766	-0.219400565035375
860242	-0.219400565035375
736777	-0.219400565035375
1026555	-0.219400565035375
754741	-0.219400565035375
1078867	-0.219400565035375
750734	-0.219400565035375
1088010	-0.219400565035375
628584	-0.219400565035375
944898	-0.219400565035375
785409	-0.219400565035375
966734	-0.219400565035375
760797	-0.219400565035375
918369	-0.219400565035375
684957	-0.219400565035375
1028813	-0.219400565035375
723071	-0.219400565035375
930519	-0.219400565035375
641077	-0.219400565035375
1099120	-0.219400565035375
690651	-0.219400565035375
878379	-0.219400565035375
673078	-0.219400565035375
907280	-0.219400565035375
666944	-0.219400565035375
920120	-0.219400565035375
766274	-0.219400565035375
980706	-0.219400565035375
746519	-0.219400565035375
1053390	-0.219400565035375
785259	-0.219400565035375
1048032	-0.219400565035375
669606	-0.219400565035375
885795	-0.219400565035375
755506	-0.219400565035375
1073764	-0.219400565035375
725234	-0.219400565035375
887960	-0.219400565035375
645989	-0.219400565035375
1077041	-0.219400565035375
767704	-0.219400565035375
938210	-0.219400565035375
616854	-0.219400565035375
1082349	-0.219400565035375
745791	-0.219400565035375
952570	-0.219400565035375
623081	-0.219400565035375
1007138	-0.219400565035375
725309	-0.219400565035375
1007685	-0.219400565035375
656246	-0.219400565035375
997836	-0.219400565035375
612454	-0.219400565035375
1071453	-0.219400565035375
798925	-0.219400565035375
899340	-0.219400565035375
636447	-0.219400565035375
891361	-0.219400565035375
733379	-0.219400565035375
1050210	-0.219400565035375
746340	-0.219400565035375
887600	-0.219400565035375
677871	-0.219400565035375
1032777	-0.219400565035375
695957	-0.219400565035375
854958	-0.219400565035375
747259	-0.219400565035375
991323	-0.219400565035375
1030714	-0.219400565035375
1072492	-0.219400565035375
888217	-0.219400565035375
856448	-0.219400565035375
962315	-0.219400565035375
1059494	-0.219400565035375
901772	-0.219400565035375
1007497	-0.219400565035375
941149	-0.219400565035375
966397	-0.219400565035375
1000140	-0.219400565035375
1062331	-0.219400565035375
1010374	-0.219400565035375
957656	-0.219400565035375
868519	-0.219400565035375
852953	-0.219400565035375
1071154	-0.219400565035375
1038072	-0.219400565035375
871309	-0.219400565035375
1068954	-0.219400565035375
904489	-0.219400565035375
930315	-0.219400565035375
1079735	-0.219400565035375
898257	-0.219400565035375
901192	-0.219400565035375
967511	-0.219400565035375
898102	-0.219400565035375
958727	-0.219400565035375
919044	-0.219400565035375
909536	-0.219400565035375
899634	-0.219400565035375
1060872	-0.219400565035375
900336	-0.219400565035375
957627	-0.219400565035375
1023233	-0.219400565035375
942316	-0.219400565035375
1088126	-0.219400565035375
1079270	-0.219400565035375
916489	-0.219400565035375
1077946	-0.219400565035375
863820	-0.219400565035375
1005143	-0.219400565035375
1101406	-0.219400565035375
912151	-0.219400565035375
911019	-0.219400565035375
1056882	-0.219400565035375
949161	-0.219400565035375
1075278	-0.219400565035375
1101477	-0.219400565035375
1099475	-0.219400565035375
903699	-0.219400565035375
882073	-0.219400565035375
963499	-0.219400565035375
946653	-0.219400565035375
1057512	-0.219400565035375
1053471	-0.219400565035375
1028331	-0.219400565035375
971341	-0.219400565035375
1004225	-0.219400565035375
1000678	-0.219400565035375
1055795	-0.219400565035375
974378	-0.219400565035375
915792	-0.219400565035375
961991	-0.219400565035375
894416	-0.219400565035375
944539	-0.219400565035375
932529	-0.219400565035375
879498	-0.219400565035375
889617	-0.219400565035375
1004525	-0.219400565035375
977761	-0.219400565035375
959144	-0.219400565035375
970284	-0.219400565035375
919495	-0.219400565035375
962697	-0.219400565035375
691706	-0.219400565035375
645298	-0.219400565035375
734443	-0.219400565035375
657481	-0.219400565035375
672858	-0.219400565035375
744437	-0.219400565035375
792102	-0.219400565035375
617775	-0.219400565035375
694559	-0.219400565035375
775079	-0.219400565035375
654660	-0.219400565035375
783006	-0.219400565035375
786577	-0.219400565035375
719650	-0.219400565035375
731925	-0.219400565035375
704209	-0.219400565035375
632116	-0.219400565035375
629994	-0.219400565035375
761147	-0.219400565035375
642427	-0.219400565035375
755635	-0.219400565035375
755294	-0.219400565035375
774848	-0.219400565035375
668504	-0.219400565035375
713590	-0.219400565035375
638196	-0.219400565035375
669856	-0.219400565035375
765082	-0.219400565035375
754360	-0.219400565035375
651886	-0.219400565035375
667870	-0.219400565035375
645504	-0.219400565035375
725332	-0.219400565035375
799844	-0.219400565035375
608492	-0.219400565035375
619872	-0.219400565035375
691116	-0.219400565035375
638101	-0.219400565035375
623276	-0.219400565035375
717249	-0.219400565035375
613761	-0.219400565035375
673964	-0.219400565035375
768002	-0.219400565035375
759170	-0.219400565035375
795399	-0.219400565035375
705936	-0.219400565035375
624004	-0.219400565035375
777371	-0.219400565035375
690565	-0.219400565035375
657051	-0.219400565035375
671243	-0.219400565035375
780758	-0.219400565035375
770318	-0.219400565035375
771173	-0.219400565035375
721683	-0.219400565035375
710934	-0.219400565035375
696109	-0.219400565035375
646566	-0.219400565035375
656311	-0.219400565035375
755636	-0.219400565035375
771714	-0.219400565035375
665804	-0.219400565035375
643299	-0.219400565035375
660528	-0.219400565035375
708378	-0.219400565035375
650811	-0.219400565035375
703534	-0.219400565035375
759564	-0.219400565035375
710000	-0.219400565035375
635918	-0.219400565035375
771089	-0.219400565035375
727751	-0.219400565035375
701170	-0.219400565035375
804460	-0.219400565035375
760257	-0.219400565035375
735579	-0.219400565035375
989055	-0.219400565035375
1035273	-0.219400565035375
1018429	-0.219400565035375
859195	-0.219400565035375
1065871	-0.219400565035375
670539	-0.219400565035375
775476	-0.219400565035375
717119	-0.219400565035375
766822	-0.219400565035375
794479	-0.219400565035375
951742	-0.219400565035375
1012507	-0.219400565035375
1003164	-0.219400565035375
642204	-0.219400565035375
748544	-0.219400565035375
783442	-0.219400565035375
916131	-0.219400565035375
794544	-0.219400565035375
862644	-0.219400565035375
766323	-0.219400565035375
950268	-0.219400565035375
702435	-0.219400565035375
1014333	-0.219400565035375
766757	-0.219400565035375
1055954	-0.219400565035375
617879	-0.219400565035375
975550	-0.219400565035375
659165	-0.219400565035375
862016	-0.219400565035375
923847	-0.219400565035375
727237	-0.219400565035375
694373	-0.219400565035375
966953	-0.219400565035375
615957	-0.219400565035375
1101438	-0.219400565035375
658864	-0.219400565035375
857905	-0.219400565035375
639107	-0.219400565035375
971535	-0.219400565035375
734924	-0.219400565035375
871184	-0.219400565035375
614506	-0.219400565035375
873571	-0.219400565035375
693307	-0.219400565035375
1061624	-0.219400565035375
684536	-0.219400565035375
980882	-0.219400565035375
624664	-0.219400565035375
1092445	-0.219400565035375
721005	-0.219400565035375
1004958	-0.219400565035375
776012	-0.219400565035375
917786	-0.219400565035375
793002	-0.219400565035375
880510	-0.219400565035375
629573	-0.219400565035375
1087144	-0.219400565035375
698394	-0.219400565035375
991005	-0.219400565035375
788506	-0.219400565035375
1052164	-0.219400565035375
743963	-0.219400565035375
1037173	-0.219400565035375
609198	-0.219400565035375
944489	-0.219400565035375
743885	-0.219400565035375
1025166	-0.219400565035375
761084	-0.219400565035375
1016677	-0.219400565035375
736818	-0.219400565035375
882246	-0.219400565035375
622667	-0.219400565035375
1016022	-0.219400565035375
740996	-0.219400565035375
1079454	-0.219400565035375
783129	-0.219400565035375
1004983	-0.219400565035375
765640	-0.219400565035375
989463	-0.219400565035375
615078	-0.219400565035375
1071112	-0.219400565035375
711555	-0.219400565035375
1024303	-0.219400565035375
726336	-0.219400565035375
1098509	-0.219400565035375
651337	-0.219400565035375
879841	-0.219400565035375
656895	-0.219400565035375
866162	-0.219400565035375
748140	-0.219400565035375
1090682	-0.219400565035375
679817	-0.219400565035375
1080319	-0.219400565035375
717820	-0.219400565035375
952250	-0.219400565035375
656856	-0.219400565035375
857483	-0.219400565035375
760070	-0.219400565035375
981416	-0.219400565035375
669837	-0.219400565035375
958470	-0.219400565035375
740461	-0.219400565035375
968725	-0.219400565035375
616428	-0.219400565035375
1084806	-0.219400565035375
659853	-0.219400565035375
1037595	-0.219400565035375
605079	-0.219400565035375
1003131	-0.219400565035375
743625	-0.219400565035375
880109	-0.219400565035375
743786	-0.219400565035375
952621	-0.219400565035375
993773	-0.219400565035375
744016	-0.219400565035375
678285	-0.219400565035375
904059	-0.219400565035375
750498	-0.219400565035375
968604	-0.219400565035375
640421	-0.219400565035375
979492	-0.219400565035375
606377	-0.219400565035375
982799	-0.219400565035375
740667	-0.219400565035375
1073215	-0.219400565035375
1037492	-0.219400565035375
785627	-0.219400565035375
786861	-0.219400565035375
1066187	-0.219400565035375
790315	-0.219400565035375
979510	-0.219400565035375
622839	-0.219400565035375
967760	-0.219400565035375
786505	-0.219400565035375
869617	-0.219400565035375
634340	-0.219400565035375
862819	-0.219400565035375
722711	-0.219400565035375
1088859	-0.219400565035375
655423	-0.219400565035375
1005154	-0.219400565035375
753211	-0.219400565035375
873172	-0.219400565035375
789365	-0.219400565035375
882250	-0.219400565035375
769403	-0.219400565035375
1084462	-0.219400565035375
774043	-0.219400565035375
1090139	-0.219400565035375
617984	-0.219400565035375
854957	-0.219400565035375
670937	-0.219400565035375
1025733	-0.219400565035375
690364	-0.219400565035375
877703	-0.219400565035375
664696	-0.219400565035375
1020799	-0.219400565035375
745057	-0.219400565035375
1076114	-0.219400565035375
734115	-0.219400565035375
964176	-0.219400565035375
784941	-0.219400565035375
1054274	-0.219400565035375
765540	-0.219400565035375
928553	-0.219400565035375
738443	-0.219400565035375
937592	-0.219400565035375
613977	-0.219400565035375
961245	-0.219400565035375
778044	-0.219400565035375
945226	-0.219400565035375
651747	-0.219400565035375
965839	-0.219400565035375
748404	-0.219400565035375
942981	-0.219400565035375
769337	-0.219400565035375
1004591	-0.219400565035375
743640	-0.219400565035375
1084924	-0.219400565035375
772417	-0.219400565035375
1045618	-0.219400565035375
726400	-0.219400565035375
879836	-0.219400565035375
618650	-0.219400565035375
970802	-0.219400565035375
685099	-0.219400565035375
983555	-0.219400565035375
694724	-0.219400565035375
990729	-0.219400565035375
687213	-0.219400565035375
866000	-0.219400565035375
795704	-0.219400565035375
857845	-0.219400565035375
640453	-0.219400565035375
894903	-0.219400565035375
778407	-0.219400565035375
1067712	-0.219400565035375
652609	-0.219400565035375
920347	-0.219400565035375
780034	-0.219400565035375
1058821	-0.219400565035375
643715	-0.219400565035375
1096790	-0.219400565035375
1089774	-0.219400565035375
916746	-0.219400565035375
730159	-0.219400565035375
671861	-0.219400565035375
647076	-0.219400565035375
1096569	-0.219400565035375
713779	-0.219400565035375
902564	-0.219400565035375
638906	-0.219400565035375
1069018	-0.219400565035375
623638	-0.219400565035375
1046359	-0.219400565035375
770545	-0.219400565035375
1074707	-0.219400565035375
1059587	-0.219400565035375
740286	-0.219400565035375
733541	-0.219400565035375
1024180	-0.219400565035375
661481	-0.219400565035375
1079724	-0.219400565035375
631871	-0.219400565035375
906304	-0.219400565035375
719243	-0.219400565035375
1020695	-0.219400565035375
616038	-0.219400565035375
1080034	-0.219400565035375
661381	-0.219400565035375
1101501	-0.219400565035375
684452	-0.219400565035375
1056241	-0.219400565035375
728300	-0.219400565035375
1096305	-0.219400565035375
715637	-0.219400565035375
957426	-0.219400565035375
628247	-0.219400565035375
1035585	-0.219400565035375
722114	-0.219400565035375
935167	-0.219400565035375
675875	-0.219400565035375
953859	-0.219400565035375
653107	-0.219400565035375
949353	-0.219400565035375
704176	-0.219400565035375
1063922	-0.219400565035375
733683	-0.219400565035375
898165	-0.219400565035375
732537	-0.219400565035375
986203	-0.219400565035375
737927	-0.219400565035375
904093	-0.219400565035375
715626	-0.219400565035375
1104145	-0.219400565035375
775658	-0.219400565035375
953055	-0.219400565035375
792024	-0.219400565035375
856464	-0.219400565035375
614354	-0.219400565035375
880971	-0.219400565035375
777531	-0.219400565035375
901711	-0.219400565035375
1021347	-0.219400565035375
785616	-0.219400565035375
722051	-0.219400565035375
926747	-0.219400565035375
645494	-0.219400565035375
871925	-0.219400565035375
1011791	-0.219400565035375
893458	-0.219400565035375
924497	-0.219400565035375
636088	-0.219400565035375
1018747	-0.219400565035375
782111	-0.219400565035375
964280	-0.219400565035375
715819	-0.219400565035375
1037186	-0.219400565035375
626987	-0.219400565035375
875919	-0.219400565035375
673453	-0.219400565035375
924494	-0.219400565035375
744637	-0.219400565035375
1057560	-0.219400565035375
722146	-0.219400565035375
919712	-0.219400565035375
757278	-0.219400565035375
1082323	-0.219400565035375
768561	-0.219400565035375
1091362	-0.219400565035375
782991	-0.219400565035375
957583	-0.219400565035375
614718	-0.219400565035375
968380	-0.219400565035375
801038	-0.219400565035375
1022600	-0.219400565035375
715931	-0.219400565035375
1101904	-0.219400565035375
614468	-0.219400565035375
1090200	-0.219400565035375
684495	-0.219400565035375
886201	-0.219400565035375
713090	-0.219400565035375
868253	-0.219400565035375
634037	-0.219400565035375
922464	-0.219400565035375
799583	-0.219400565035375
876215	-0.219400565035375
800638	-0.219400565035375
853653	-0.219400565035375
746796	-0.219400565035375
1030604	-0.219400565035375
785221	-0.219400565035375
900863	-0.219400565035375
1084397	-0.219400565035375
772123	-0.219400565035375
621028	-0.219400565035375
1063379	-0.219400565035375
689228	-0.219400565035375
898516	-0.219400565035375
657897	-0.219400565035375
1020733	-0.219400565035375
629315	-0.219400565035375
873770	-0.219400565035375
760435	-0.219400565035375
1040370	-0.219400565035375
616262	-0.219400565035375
914500	-0.219400565035375
924780	-0.219400565035375
780621	-0.219400565035375
728205	-0.219400565035375
870634	-0.219400565035375
780813	-0.219400565035375
1012914	-0.219400565035375
693855	-0.219400565035375
1101233	-0.219400565035375
797000	-0.219400565035375
1007651	-0.219400565035375
752992	-0.219400565035375
974419	-0.219400565035375
865418	-0.219400565035375
857226	-0.219400565035375
627194	-0.219400565035375
795743	-0.219400565035375
640185	-0.219400565035375
997662	-0.219400565035375
708404	-0.219400565035375
896688	-0.219400565035375
629606	-0.219400565035375
997408	-0.219400565035375
611818	-0.219400565035375
