GenomeID	IgA
4401128	0.520057785009509
4420761	0.520057785009509
4375988	0.520057785009509
4418412	0.520057785009509
4382865	0.520057785009509
2400317	0.520057785009509
2400318	0.520057785009509
4480998	0.520057785009509
4436716	0.520057785009509
2372320	0.520057785009509
3988169	0.520057785009509
4343680	0.520057785009509
3345628	0.520057785009509
3307012	0.520057785009509
2220805	0.520057785009509
4369952	0.520057785009509
4454378	0.520057785009509
3365034	0.520057785009509
4363893	0.520057785009509
2017938	0.520057785009509
2017935	0.520057785009509
1995185	0.520057785009509
3083261	0.520057785009509
3213012	0.520057785009509
3929326	0.520057785009509
2511274	0.520057785009509
2511268	0.520057785009509
4349222	0.520057785009509
2017936	0.520057785009509
2975051	0.520057785009509
4369945	0.520057785009509
3423114	0.520057785009509
4369833	0.520057785009509
3365031	0.520057785009509
2039977	0.520057785009509
4399871	0.520057785009509
2910661	0.520057785009509
4480489	0.520057785009509
4332516	0.520057785009509
4369954	0.520057785009509
3988170	0.520057785009509
1773492	0.520057785009509
3669919	0.520057785009509
4343679	0.520057785009509
4371315	0.520057785009509
2571129	0.520057785009509
3326191	0.520057785009509
3326184	0.520057785009509
2905273	0.520057785009509
1676140	0.520057785009509
4454476	0.520057785009509
3688407	0.520057785009509
2555289	0.520057785009509
4452346	0.520057785009509
4452350	0.520057785009509
4474446	0.520057785009509
1882369	0.520057785009509
3929318	0.520057785009509
3988164	0.520057785009509
4405663	0.520057785009509
2631470	0.520057785009509
1699233	0.520057785009509
1653324	0.520057785009509
2862654	0.520057785009509
4480999	0.520057785009509
3565028	0.520057785009509
4367096	0.520057785009509
3305342	0.520057785009509
797165	0.520057785009509
3365036	0.520057785009509
4414440	0.520057785009509
4436495	0.520057785009509
4470968	0.520057785009509
4419292	0.520057785009509
2400321	0.520057785009509
4433088	0.520057785009509
3988166	0.520057785009509
3121906	0.520057785009509
4404274	0.520057785009509
4404272	0.520057785009509
4360270	0.520057785009509
2590832	0.520057785009509
2017939	0.520057785009509
4473840	0.520057785009509
3442418	0.520057785009509
2282342	0.520057785009509
3268655	0.520057785009509
2801351	0.520057785009509
3165856	0.520057785009509
3661163	0.520057785009509
4479218	0.520057785009509
1996560	0.520057785009509
2781460	0.520057785009509
4419285	0.520057785009509
4475582	0.520057785009509
4359142	0.520057785009509
4397041	0.520057785009509
4331697	0.520057785009509
4328349	0.520057785009509
4469124	0.520057785009509
4423318	0.520057785009509
4386005	0.520057785009509
1911629	0.520057785009509
4469122	0.520057785009509
4461067	0.520057785009509
2006938	0.520057785009509
2418304	0.520057785009509
4458336	0.520057785009509
1951150	0.520057785009509
4473550	0.520057785009509
4444746	0.520057785009509
4463837	0.520057785009509
4476366	0.520057785009509
583791	0.520057785009509
582263	0.520057785009509
509858	0.520057785009509
579135	0.520057785009509
548342	0.520057785009509
592788	0.520057785009509
879560	0.520057785009509
961737	0.520057785009509
1071337	0.520057785009509
858403	0.520057785009509
1030007	0.520057785009509
147039	0.520057785009509
146785	0.520057785009509
1029176	0.520057785009509
4485367	0.520057785009509
4329590	0.520057785009509
107854	0.520057785009509
677415	0.520057785009509
3716392	0.520057785009509
633788	0.520057785009509
3349599	0.520057785009509
268592	0.520057785009509
93332	0.520057785009509
770290	0.520057785009509
751601	0.520057785009509
4480189	0.520057785009509
108736	0.520057785009509
1106005	0.520057785009509
320383	0.520057785009509
4209757	0.520057785009509
1122799	0.520057785009509
79380	0.520057785009509
430802	0.520057785009509
644232	0.520057785009509
830895	0.520057785009509
3149822	0.520057785009509
201537	0.520057785009509
2801348	0.520057785009509
4456784	0.520057785009509
93505	0.520057785009509
240864	0.520057785009509
1118083	0.520057785009509
818648	0.520057785009509
4370262	0.520057785009509
4365138	0.520057785009509
83495	0.520057785009509
15215	0.520057785009509
3971194	0.520057785009509
2571130	0.520057785009509
767952	0.520057785009509
669782	0.520057785009509
3173820	0.520057785009509
1546671	0.520057785009509
4481002	0.520057785009509
270383	0.520057785009509
4042947	0.520057785009509
727205	0.520057785009509
4365565	0.520057785009509
4472306	0.520057785009509
1923376	0.520057785009509
4379352	0.520057785009509
4392602	0.520057785009509
4413786	0.520057785009509
4320580	0.520057785009509
4466702	0.520057785009509
4387522	0.520057785009509
4310132	0.520057785009509
4356507	0.520057785009509
4310495	0.520057785009509
2455890	0.520057785009509
692485	0.520057785009509
4309986	0.520057785009509
4336285	0.520057785009509
4425620	0.520057785009509
4298520	0.520057785009509
4307087	0.520057785009509
4368656	0.520057785009509
348855	0.520057785009509
338587	0.520057785009509
194022	0.520057785009509
185913	0.520057785009509
851881	0.520057785009509
157235	0.520057785009509
108112	0.520057785009509
101305	0.520057785009509
100824	0.520057785009509
241656	0.520057785009509
249164	0.520057785009509
252763	0.520057785009509
256668	0.520057785009509
128100	0.520057785009509
244906	0.520057785009509
33166	0.520057785009509
244532	0.520057785009509
248656	0.520057785009509
241595	0.520057785009509
255246	0.520057785009509
584013	0.520057785009509
219489	0.520057785009509
139519	0.520057785009509
1114166	0.520057785009509
263646	0.520057785009509
582833	0.520057785009509
359669	0.520057785009509
823518	0.520057785009509
157404	0.520057785009509
111049	0.520057785009509
1114732	0.520057785009509
141834	0.520057785009509
4365137	0.520057785009509
570342	0.520057785009509
15221	0.520057785009509
3044587	0.520057785009509
4352957	0.520057785009509
154984	0.520057785009509
15224	0.520057785009509
15223	0.520057785009509
4347387	0.520057785009509
4454659	0.520057785009509
109725	0.520057785009509
138742	0.520057785009509
153558	0.520057785009509
15225	0.520057785009509
240133	0.520057785009509
1130739	0.520057785009509
67359	0.520057785009509
4456741	0.520057785009509
4354021	0.520057785009509
4189470	0.520057785009509
1698641	0.520057785009509
4452211	0.520057785009509
27334	0.520057785009509
810924	0.520057785009509
808762	0.520057785009509
821253	0.520057785009509
812221	0.520057785009509
821765	0.520057785009509
812876	0.520057785009509
820457	0.520057785009509
818314	0.520057785009509
1127151	0.520057785009509
109839	0.520057785009509
813727	0.520057785009509
817866	0.520057785009509
627283	0.520057785009509
815696	0.520057785009509
553289	0.520057785009509
540438	0.520057785009509
544060	0.520057785009509
566791	0.520057785009509
253238	0.520057785009509
2614923	0.520057785009509
3110970	0.520057785009509
2852322	0.520057785009509
4355112	0.520057785009509
559881	0.520057785009509
742128	0.520057785009509
2588693	0.520057785009509
238954	0.520057785009509
784132	0.520057785009509
2588694	0.520057785009509
793475	0.520057785009509
745067	0.520057785009509
614115	0.520057785009509
3110972	0.520057785009509
811127	0.520057785009509
813003	0.520057785009509
819682	0.520057785009509
807745	0.520057785009509
620416	0.520057785009509
810683	0.520057785009509
634601	0.520057785009509
623597	0.520057785009509
2133580	0.520057785009509
811713	0.520057785009509
818044	0.520057785009509
621879	0.520057785009509
714375	0.520057785009509
706102	0.520057785009509
817343	0.520057785009509
619035	0.520057785009509
610744	0.520057785009509
648518	0.520057785009509
726490	0.520057785009509
70438	0.520057785009509
251798	0.520057785009509
812031	0.520057785009509
813521	0.520057785009509
782558	0.520057785009509
4450019	0.520057785009509
760814	0.520057785009509
618237	0.520057785009509
717086	0.520057785009509
805926	0.520057785009509
695893	0.520057785009509
808987	0.520057785009509
2801349	0.520057785009509
693417	0.520057785009509
823350	0.520057785009509
821419	0.520057785009509
812580	0.520057785009509
611242	0.520057785009509
710854	0.520057785009509
671938	0.520057785009509
803170	0.520057785009509
802686	0.520057785009509
769942	0.520057785009509
774435	0.520057785009509
807517	0.520057785009509
823216	0.520057785009509
433667	0.520057785009509
815388	0.520057785009509
811390	0.520057785009509
670249	0.520057785009509
810602	0.520057785009509
823424	0.520057785009509
818809	0.520057785009509
714490	0.520057785009509
658114	0.520057785009509
434590	0.520057785009509
821857	0.520057785009509
814312	0.520057785009509
813398	0.520057785009509
811437	0.520057785009509
724167	0.520057785009509
789901	0.520057785009509
767516	0.520057785009509
351601	0.520057785009509
275577	0.520057785009509
821348	0.520057785009509
804888	0.520057785009509
807069	0.520057785009509
622656	0.520057785009509
786350	0.520057785009509
1120384	0.520057785009509
818235	0.520057785009509
818447	0.520057785009509
824959	0.520057785009509
750384	0.520057785009509
731585	0.520057785009509
390481	0.520057785009509
391853	0.520057785009509
819807	0.520057785009509
824354	0.520057785009509
813010	0.520057785009509
812983	0.520057785009509
739766	0.520057785009509
618305	0.520057785009509
707982	0.520057785009509
679723	0.520057785009509
409790	0.520057785009509
388903	0.520057785009509
430306	0.520057785009509
412232	0.520057785009509
420718	0.520057785009509
825191	0.520057785009509
808273	0.520057785009509
710557	0.520057785009509
431577	0.520057785009509
453688	0.520057785009509
805398	0.520057785009509
811010	0.520057785009509
822680	0.520057785009509
818577	0.520057785009509
809091	0.520057785009509
810758	0.520057785009509
807994	0.520057785009509
768372	0.520057785009509
455160	0.520057785009509
392749	0.520057785009509
611816	0.520057785009509
813983	0.520057785009509
435945	0.520057785009509
430809	0.520057785009509
807737	0.520057785009509
684237	0.520057785009509
628656	0.520057785009509
4337675	0.520057785009509
454874	0.520057785009509
440631	0.520057785009509
448627	0.520057785009509
542420	0.520057785009509
4023729	0.520057785009509
809562	0.520057785009509
4431607	0.520057785009509
575626	0.520057785009509
403599	0.520057785009509
457191	0.520057785009509
718859	0.520057785009509
824760	0.520057785009509
817257	0.520057785009509
430533	0.520057785009509
384869	0.520057785009509
816241	0.520057785009509
1745381	0.520057785009509
680128	0.520057785009509
775911	0.520057785009509
808242	0.520057785009509
732947	0.520057785009509
538908	0.520057785009509
424100	0.520057785009509
457397	0.520057785009509
443808	0.520057785009509
377923	0.520057785009509
815393	0.520057785009509
823574	0.520057785009509
393893	0.520057785009509
372226	0.520057785009509
4373374	0.520057785009509
4373375	0.520057785009509
824265	0.520057785009509
809388	0.520057785009509
805932	0.520057785009509
556858	0.520057785009509
372747	0.520057785009509
822123	0.520057785009509
449814	0.520057785009509
4420480	0.520057785009509
809426	0.520057785009509
765095	0.520057785009509
428200	0.520057785009509
452763	0.520057785009509
659446	0.520057785009509
809416	0.520057785009509
440414	0.520057785009509
782484	0.520057785009509
818873	0.520057785009509
416431	0.520057785009509
393181	0.520057785009509
2082133	0.520057785009509
821133	0.520057785009509
543699	0.520057785009509
399149	0.520057785009509
810012	0.520057785009509
807004	0.520057785009509
413950	0.520057785009509
447877	0.520057785009509
2289792	0.520057785009509
386480	0.520057785009509
707650	0.520057785009509
437068	0.520057785009509
436188	0.520057785009509
306271	0.520057785009509
2497304	0.520057785009509
3971196	0.520057785009509
3971200	0.520057785009509
805838	0.520057785009509
809266	0.520057785009509
807585	0.520057785009509
387630	0.520057785009509
822278	0.520057785009509
809032	0.520057785009509
441714	0.520057785009509
437126	0.520057785009509
429704	0.520057785009509
427893	0.520057785009509
450110	0.520057785009509
579137	0.520057785009509
391809	0.520057785009509
3760433	0.520057785009509
4400647	0.520057785009509
4407569	0.520057785009509
373212	0.520057785009509
434147	0.520057785009509
443368	0.520057785009509
533647	0.520057785009509
3971199	0.520057785009509
4338126	0.520057785009509
4340172	0.520057785009509
421844	0.520057785009509
4463732	0.520057785009509
4400645	0.520057785009509
4407576	0.520057785009509
4326773	0.520057785009509
4407570	0.520057785009509
4440409	0.520057785009509
3793246	0.520057785009509
819104	0.520057785009509
822045	0.520057785009509
536355	0.520057785009509
393643	0.520057785009509
4400651	0.520057785009509
3793150	0.520057785009509
383322	0.520057785009509
385174	0.520057785009509
4463730	0.520057785009509
1143697	0.520057785009509
4440414	0.520057785009509
1130149	0.520057785009509
693816	0.520057785009509
534440	0.520057785009509
422351	0.520057785009509
87913	0.520057785009509
4400646	0.520057785009509
4407572	0.520057785009509
817712	0.520057785009509
814548	0.520057785009509
4440408	0.520057785009509
1748582	0.520057785009509
576579	0.520057785009509
4481978	0.520057785009509
4377889	0.520057785009509
1115815	0.520057785009509
821674	0.520057785009509
760745	0.520057785009509
417174	0.520057785009509
4356550	0.520057785009509
4377884	0.520057785009509
412149	0.520057785009509
1138330	0.520057785009509
4356552	0.520057785009509
4377894	0.520057785009509
4440412	0.520057785009509
4388079	0.520057785009509
1138337	0.520057785009509
4377535	0.520057785009509
816812	0.520057785009509
780231	0.520057785009509
429492	0.520057785009509
4463733	0.520057785009509
1137785	0.520057785009509
814311	0.520057785009509
626386	0.520057785009509
815398	0.520057785009509
691525	0.520057785009509
375473	0.520057785009509
4471694	0.520057785009509
572769	0.520057785009509
4395618	0.520057785009509
4394611	0.520057785009509
4420846	0.520057785009509
4356549	0.520057785009509
3156433	0.520057785009509
682202	0.520057785009509
572024	0.520057785009509
155741	0.520057785009509
4440410	0.520057785009509
536026	0.520057785009509
3126426	0.520057785009509
4400644	0.520057785009509
2183872	0.520057785009509
4471692	0.520057785009509
1127609	0.520057785009509
4440415	0.520057785009509
1115865	0.520057785009509
4377893	0.520057785009509
4388199	0.520057785009509
1122629	0.520057785009509
4377890	0.520057785009509
769451	0.520057785009509
635980	0.520057785009509
4390174	0.520057785009509
752333	0.520057785009509
107857	0.520057785009509
4463734	0.520057785009509
548068	0.520057785009509
678963	0.520057785009509
786177	0.520057785009509
434568	0.520057785009509
641593	0.520057785009509
582937	0.520057785009509
541585	0.520057785009509
1139997	0.520057785009509
4455348	0.520057785009509
4469626	0.520057785009509
815770	0.520057785009509
573060	0.520057785009509
631815	0.520057785009509
794547	0.520057785009509
800130	0.520057785009509
